timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783207467.0204246,dp2:p1,0.0,0.0,52.477,25.0,0.0,0.0,0.0,1686360,533324,0,0,2,1,20260704_201941
1783207467.0204246,dp2:p2,0.0,0.0,52.477,25.0,-0.160493,0.0,0.0,916431,1594315,0,0,2,2,20260704_201941
1783207467.0204246,dp2:p3,0.0,0.0,52.477,25.0,-0.160493,0.0,0.0,1056741,1531869,0,0,2,3,20260704_201941
1783207468.0208561,dp2:p1,0.0,0.0,52.683,25.0,0.0,0.0,0.0,1686360,533324,0,0,2,1,20260704_201941
1783207468.0208561,dp2:p2,0.0,0.0,52.683,25.0,-0.100318,0.0,0.0,916431,1594315,0,0,2,2,20260704_201941
1783207468.0208561,dp2:p3,0.0,0.0,52.683,25.0,-0.100318,0.0,0.0,1056741,1531869,0,0,2,3,20260704_201941
1783207469.0221195,dp6:p1,0.0,0.0,12.451,25.0,0.0,0.0,0.0,245689,1479762,0,0,6,1,20260704_201941
1783207469.0221195,dp6:p2,0.0,0.0,12.451,25.0,0.0,0.0,0.0,866050,221730,0,0,6,2,20260704_201941
1783207469.0221195,dp6:p3,0.0,0.0,12.451,25.0,0.0,0.0,0.0,613762,23965,0,0,6,3,20260704_201941
1783207470.0231557,dp6:p1,0.0,0.0,12.451,25.0,0.0,0.0,0.0,245689,1479762,0,0,6,1,20260704_201941
1783207470.0231557,dp6:p2,0.0,0.0,12.451,25.0,0.0,0.0,0.0,866050,221730,0,0,6,2,20260704_201941
1783207470.0231557,dp6:p3,0.0,0.0,12.451,25.0,0.0,0.0,0.0,613762,23965,0,0,6,3,20260704_201941
1783207471.0242033,dp6:p1,0.0,0.0,30.394,25.0,0.0,0.0,0.0,245689,1479762,0,0,6,1,20260704_201941
1783207471.0242033,dp6:p2,0.0,0.0,30.394,25.0,0.0,0.0,0.0,866050,221730,0,0,6,2,20260704_201941
1783207471.0242033,dp6:p3,0.0,0.0,30.394,25.0,0.0,0.0,0.0,613762,23965,0,0,6,3,20260704_201941
1783207472.0249708,dp2:p1,0.0,0.0,28.28,25.0,0.0,0.0,0.0,1686360,533324,0,0,2,1,20260704_201941
1783207472.0249708,dp2:p2,0.0,0.0,28.28,25.0,0.0,0.0,0.0,916431,1594315,0,0,2,2,20260704_201941
1783207472.0249708,dp2:p3,0.0,0.0,28.28,25.0,0.0,0.0,0.0,1056741,1531869,0,0,2,3,20260704_201941
1783207473.026533,dp2:p1,0.0,0.0,28.28,25.0,0.0,0.0,0.0,1686360,533324,0,0,2,1,20260704_201941
1783207473.026533,dp2:p2,0.0,0.0,28.28,25.0,0.0,0.0,0.0,916431,1594315,0,0,2,2,20260704_201941
1783207473.026533,dp2:p3,0.0,0.0,28.28,25.0,0.0,0.0,0.0,1056741,1531869,0,0,2,3,20260704_201941
1783207474.0274088,dp2:p1,0.0,0.0,13.368,25.0,0.0,0.0,0.0,1686360,533324,0,0,2,1,20260704_201941
1783207474.0274088,dp2:p2,0.0,0.0,13.368,25.0,0.0,0.0,0.0,916431,1594315,0,0,2,2,20260704_201941
1783207474.0274088,dp2:p3,0.0,0.0,13.368,25.0,0.0,0.0,0.0,1056741,1531869,0,0,2,3,20260704_201941
1783207475.0277565,dp5:p1,0.0,0.0,15.893,25.0,0.000958,0.0,0.0,1531869,1056741,0,0,5,1,20260704_201941
1783207475.0277565,dp5:p2,0.0,0.0,15.893,25.0,0.0,0.0,0.0,362390,803857,0,0,5,2,20260704_201941
1783207475.0277565,dp5:p3,0.0,0.0,15.893,25.0,0.000958,0.0,0.0,694399,728016,0,0,5,3,20260704_201941
1783207476.7996519,dp6:p1,0.0,0.0,15.893,25.0,0.0,0.0,0.0,245689,1479763,0,0,6,1,20260704_201941
1783207476.7996519,dp6:p2,0.0,0.0,15.893,25.0,0.0,0.0,0.0,866050,221730,0,0,6,2,20260704_201941
1783207476.7996519,dp6:p3,0.0,0.0,15.893,25.0,0.0,0.0,0.0,613762,23965,0,0,6,3,20260704_201941
1783207477.8013356,dp2:p1,0.0,0.0,16.467,25.0,0.0,0.0,0.0,1686361,533324,0,0,2,1,20260704_201941
1783207477.8013356,dp2:p2,0.0,0.0,16.467,25.0,0.0,0.0,0.0,916431,1594315,0,0,2,2,20260704_201941
1783207477.8013356,dp2:p3,0.0,0.0,16.467,25.0,0.0,0.0,0.0,1056741,1531869,0,0,2,3,20260704_201941
1783207478.8021088,dp6:p1,0.0,0.0,15.712,25.0,0.0,0.0,0.0,245689,1479763,0,0,6,1,20260704_201941
1783207478.8021088,dp6:p2,0.0,0.0,15.712,25.0,0.0,0.0,0.0,866050,221730,0,0,6,2,20260704_201941
1783207478.8021088,dp6:p3,0.0,0.0,15.712,25.0,0.0,0.0,0.0,613762,23965,0,0,6,3,20260704_201941
1783207479.8035216,dp7:p1,0.0,0.0,15.712,25.0,-1e-06,0.0,0.0,675341,579954,0,0,7,1,20260704_201941
1783207479.8035216,dp7:p2,0.0,0.0,15.712,25.0,0.0,0.0,0.0,75692,432717,0,0,7,2,20260704_201941
1783207479.8035216,dp7:p3,0.0,0.0,15.712,25.0,-1e-06,0.0,0.0,504307,242624,0,0,7,3,20260704_201941
1783207480.8042808,dp6:p1,0.0,0.0,15.002,25.0,0.0,0.0,0.0,245689,1479763,0,0,6,1,20260704_201941
1783207480.8042808,dp6:p2,0.0,0.0,15.002,25.0,0.0,0.0,0.0,866050,221730,0,0,6,2,20260704_201941
1783207480.8042808,dp6:p3,0.0,0.0,15.002,25.0,0.0,0.0,0.0,613762,23965,0,0,6,3,20260704_201941
1783207481.8057063,dp7:p1,17.6322,176.3216,14.351,25.0,0.263613,176.3216,0.2046,675893,580341,0,0,7,1,20260704_201941
1783207481.8057063,dp7:p2,11.9641,0.1263,14.351,25.0,0.178872,0.1263,119.6412,75931,433082,0,0,7,2,20260704_201941
1783207481.8057063,dp7:p3,5.668,0.0783,14.351,25.0,0.084741,0.0783,56.6804,504455,242811,0,0,7,3,20260704_201941
1783207482.8068805,dp2:p1,54.2409,154.1759,14.351,25.0,4.771345,154.1759,542.4091,1688322,535955,0,0,2,1,20260704_201941
1783207482.8068805,dp2:p2,15.3839,143.3279,14.351,25.0,1.353254,143.3279,153.8387,917430,1595290,0,0,2,2,20260704_201941
1783207482.8068805,dp2:p3,39.9081,399.0812,14.351,25.0,3.51055,399.0812,0.3372,1058373,1532855,0,0,2,3,20260704_201941
1783207483.8080277,dp6:p1,11.019,98.6567,14.351,25.0,0.665709,98.6567,110.1896,246940,1481115,0,0,6,1,20260704_201941
1783207483.8080277,dp6:p2,0.0,0.0,14.351,25.0,0.0,0.0,0.0,866051,221731,0,0,6,2,20260704_201941
1783207483.8080277,dp6:p3,11.019,110.1896,14.351,25.0,0.665709,110.1896,98.6567,615113,25215,0,0,6,3,20260704_201941
1783207484.8096967,dp2:p1,59.1622,197.2955,57.362,25.0,5.583398,197.2955,591.6216,1690768,539443,0,0,2,1,20260704_201941
1783207484.8096967,dp2:p2,19.6993,193.8053,57.362,25.0,1.753025,193.8053,196.9933,918641,1596636,0,0,2,2,20260704_201941
1783207484.8096967,dp2:p3,39.7816,397.8163,57.362,25.0,3.890533,397.8163,0.3021,1060650,1533955,0,0,2,3,20260704_201941
1783207485.8114738,dp1:p1,53.7203,537.2034,62.068,25.0,0.001434,537.2034,153.2735,541190,1691997,0,0,1,1,20260704_201941
1783207485.8114738,dp1:p2,53.7203,153.2735,62.068,25.0,0.001326,153.2735,537.2034,1691997,541190,0,0,1,2,20260704_201941
1783207486.8130815,dp7:p1,44.2397,442.3965,62.068,25.0,0.708802,442.3965,0.3152,682198,583570,0,0,7,1,20260704_201941
1783207486.8130815,dp7:p2,29.9822,0.2259,62.068,25.0,0.480499,0.2259,299.822,78117,437350,0,0,7,2,20260704_201941
1783207486.8130815,dp7:p3,14.2575,0.0894,62.068,25.0,0.228303,0.0894,142.5745,505498,244848,0,0,7,3,20260704_201941
1783207487.8139744,dp1:p1,53.8454,538.4536,19.38,25.0,0.298252,538.4536,153.7814,544711,1694465,0,0,1,1,20260704_201941
1783207487.8139744,dp1:p2,53.8454,153.7814,19.38,25.0,0.298252,153.7814,538.4536,1694465,544711,0,0,1,2,20260704_201941
1783207488.8144886,dp6:p1,15.3205,98.7094,17.044,25.0,1.467305,98.7094,153.2055,249490,1484211,0,0,6,1,20260704_201941
1783207488.8144886,dp6:p2,0.0,0.0,17.044,25.0,0.0,0.0,0.0,866053,221733,0,0,6,2,20260704_201941
1783207488.8144886,dp6:p3,15.3205,153.2055,17.044,25.0,1.467305,153.2055,98.7094,618207,27763,0,0,6,3,20260704_201941
1783207489.8148377,dp6:p1,15.3345,98.7887,17.044,25.0,1.538992,98.7887,153.3447,249977,1484791,0,0,6,1,20260704_201941
1783207489.8148377,dp6:p2,0.0,0.0,17.044,25.0,0.0,0.0,0.0,866053,221733,0,0,6,2,20260704_201941
1783207489.8148377,dp6:p3,15.3345,153.3447,17.044,25.0,1.538992,153.3447,98.7887,618787,28250,0,0,6,3,20260704_201941
1783207490.8158548,dp7:p1,44.3063,443.0634,13.283,25.0,1.031624,443.0634,0.3568,687253,586212,0,0,7,1,20260704_201941
1783207490.8158548,dp7:p2,30.0275,0.2629,13.283,25.0,0.699211,0.2629,300.2752,80001,440773,0,0,7,2,20260704_201941
1783207490.8158548,dp7:p3,14.2788,0.094,13.283,25.0,0.332413,0.094,142.7882,506256,246480,0,0,7,3,20260704_201941
1783207491.8179512,dp6:p1,15.3095,97.5888,10.862,25.0,1.31166,97.5888,153.0947,250981,1485958,0,0,6,1,20260704_201941
1783207491.8179512,dp6:p2,0.0001,0.0006,10.862,25.0,3e-06,0.0006,0.0,866054,221733,0,0,6,2,20260704_201941
1783207491.8179512,dp6:p3,15.3095,153.0947,10.862,25.0,1.31166,153.0947,97.5888,619954,29254,0,0,6,3,20260704_201941
1783207492.818825,dp5:p1,39.5691,0.3266,10.862,25.0,0.631654,0.3266,395.6907,1538874,1069731,0,0,5,1,20260704_201941
1783207492.818825,dp5:p2,20.4635,204.6347,10.862,25.0,0.33031,204.6347,0.1376,369124,806917,0,0,5,2,20260704_201941
1783207492.818825,dp5:p3,39.5828,395.8283,10.862,25.0,0.631876,395.8283,204.9613,710449,741755,0,0,5,3,20260704_201941
1783207493.8200126,dp5:p1,39.8464,0.2976,24.397,25.0,1.147102,0.2976,398.4637,1539437,1070868,0,0,5,1,20260704_201941
1783207493.8200126,dp5:p2,20.6066,206.0657,24.397,25.0,0.604492,206.0657,0.1438,369712,807189,0,0,5,2,20260704_201941
1783207493.8200126,dp5:p3,39.8607,398.6075,24.397,25.0,1.147516,398.6075,206.3633,711858,742906,0,0,5,3,20260704_201941
1783207494.820833,dp6:p1,15.4357,98.7641,32.733,25.0,0.398986,98.7641,154.3573,252449,1487699,0,0,6,1,20260704_201941
1783207494.820833,dp6:p2,0.0,0.0,32.733,25.0,2e-06,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207494.820833,dp6:p3,15.4357,154.3573,32.733,25.0,0.398986,154.3573,98.7641,621695,30722,0,0,6,3,20260704_201941
1783207495.8222466,dp6:p1,15.3251,98.7306,32.733,25.0,0.007704,98.7306,153.2512,252938,1488276,0,0,6,1,20260704_201941
1783207495.8222466,dp6:p2,0.0,0.0,32.733,25.0,-1e-06,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207495.8222466,dp6:p3,15.3251,153.2512,32.733,25.0,0.007704,153.2512,98.7306,622272,31211,0,0,6,3,20260704_201941
1783207496.8227081,dp2:p1,53.7216,154.0054,27.64,25.0,2.641936,154.0054,537.2164,1705583,560545,0,0,2,1,20260704_201941
1783207496.8227081,dp2:p2,15.3711,141.1828,27.64,25.0,0.770423,141.1828,153.7106,926113,1604214,0,0,2,2,20260704_201941
1783207496.8227081,dp2:p3,39.6034,396.0336,27.64,25.0,1.927965,396.0336,0.2947,1074280,1541192,0,0,2,3,20260704_201941
1783207497.8234682,dp2:p1,54.2946,153.9937,21.411,25.0,1.692773,153.9937,542.9458,1706768,562304,0,0,2,1,20260704_201941
1783207497.8234682,dp2:p2,15.3707,144.2384,21.411,25.0,0.453334,144.2384,153.7065,926739,1604856,0,0,2,2,20260704_201941
1783207497.8234682,dp2:p3,39.8707,398.7074,21.411,25.0,1.283283,398.7074,0.2872,1075413,1541735,0,0,2,3,20260704_201941
1783207498.8248982,dp7:p1,44.1661,441.661,21.411,25.0,2.158798,441.661,0.352,697360,591381,0,0,7,1,20260704_201941
1783207498.8248982,dp7:p2,29.9325,0.2515,21.411,25.0,1.462712,0.2515,299.3247,83600,447613,0,0,7,2,20260704_201941
1783207498.8248982,dp7:p3,14.2336,0.1005,21.411,25.0,0.696086,0.1005,142.3362,507825,249747,0,0,7,3,20260704_201941
1783207499.8259726,dp3:p1,53.994,539.9397,18.962,25.0,0.126256,539.9397,153.471,565837,1709274,0,0,3,1,20260704_201941
1783207499.8259726,dp3:p2,15.3117,153.1174,18.962,25.0,-0.012024,153.1174,98.6588,1490599,254940,0,0,3,2,20260704_201941
1783207499.8259726,dp3:p3,44.1281,0.3536,18.962,25.0,0.173535,0.3536,441.2809,592052,698623,0,0,3,3,20260704_201941
1783207500.8419068,dp6:p1,15.4486,98.8587,16.555,25.0,0.011089,98.8587,154.4864,255463,1491207,0,0,6,1,20260704_201941
1783207500.8419068,dp6:p2,0.0,0.0,16.555,25.0,-2e-06,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207500.8419068,dp6:p3,15.4486,154.4864,16.555,25.0,0.011089,154.4864,98.8587,625203,33736,0,0,6,3,20260704_201941
1783207501.8433368,dp2:p1,53.2316,147.9181,16.555,25.0,-0.175467,147.9181,532.3158,1711714,569383,0,0,2,1,20260704_201941
1783207501.8433368,dp2:p2,14.7623,141.3642,16.555,25.0,-0.14046,141.3642,147.623,929277,1607411,0,0,2,2,20260704_201941
1783207501.8433368,dp2:p3,39.0952,390.9516,16.555,25.0,-0.026935,390.9516,0.2951,1079954,1544126,0,0,2,3,20260704_201941
1783207502.8447294,dp7:p1,44.8375,448.3751,12.977,25.0,0.95516,448.3751,0.3333,702415,593950,0,0,7,1,20260704_201941
1783207502.8447294,dp7:p2,30.3465,0.2229,12.977,25.0,0.645363,0.2229,303.4653,85349,451031,0,0,7,2,20260704_201941
1783207502.8447294,dp7:p3,14.3936,0.1104,12.977,25.0,0.306303,0.1104,143.9358,508645,251384,0,0,7,3,20260704_201941
1783207503.8470109,dp3:p1,54.033,540.3296,16.14,25.0,0.073456,540.3296,153.5299,572913,1714123,0,0,3,1,20260704_201941
1783207503.8470109,dp3:p2,15.3226,153.2261,16.14,25.0,-0.122937,153.2261,98.7172,1492974,256968,0,0,3,2,20260704_201941
1783207503.8470109,dp3:p3,44.1612,0.3038,16.14,25.0,0.23003,0.3038,441.6124,594526,703671,0,0,3,3,20260704_201941
1783207504.847752,dp6:p1,15.3388,98.1458,16.14,25.0,0.00257,98.1458,153.3884,257461,1493564,0,0,6,1,20260704_201941
1783207504.847752,dp6:p2,0.0,0.0,16.14,25.0,-3e-06,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207504.847752,dp6:p3,15.3388,153.3884,16.14,25.0,0.00257,153.3884,98.1458,627560,35734,0,0,6,3,20260704_201941
1783207505.8490634,dp3:p1,54.1503,541.5029,18.394,25.0,-0.016868,541.5029,153.8818,576441,1716524,0,0,3,1,20260704_201941
1783207505.8490634,dp3:p2,15.3548,153.5485,18.394,25.0,-0.311455,153.5485,98.9335,1494132,257966,0,0,3,2,20260704_201941
1783207505.8490634,dp3:p3,44.2569,0.3333,18.394,25.0,0.325504,0.3333,442.5693,595769,706201,0,0,3,3,20260704_201941
1783207506.8496559,dp2:p1,54.0836,154.7932,15.318,25.0,-0.255278,154.7932,540.8362,1717810,578226,0,0,2,1,20260704_201941
1783207506.8496559,dp2:p2,15.4465,142.919,15.318,25.0,-0.214182,142.919,154.4648,932426,1610656,0,0,2,2,20260704_201941
1783207506.8496559,dp2:p3,39.7917,397.9172,15.318,25.0,-0.009852,397.9172,0.3284,1085648,1546977,0,0,2,3,20260704_201941
1783207507.850928,dp6:p1,15.3426,97.7992,15.318,25.0,-0.003845,97.7992,153.4265,258981,1495310,0,0,6,1,20260704_201941
1783207507.850928,dp6:p2,0.0,0.0,15.318,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207507.850928,dp6:p3,15.3426,153.4265,15.318,25.0,-0.003845,153.4265,97.7992,629306,37254,0,0,6,3,20260704_201941
1783207510.2622135,dp5:p1,39.8544,0.292,11.41,25.0,1.129203,0.292,398.5438,1548095,1087893,0,0,5,1,20260704_201941
1783207510.2622135,dp5:p2,20.5029,205.0294,11.41,25.0,0.581939,205.0294,0.1199,378512,811151,0,0,5,2,20260704_201941
1783207510.2622135,dp5:p3,39.8664,398.6637,11.41,25.0,1.129564,398.6637,205.3214,732845,760364,0,0,5,3,20260704_201941
1783207511.2631648,dp5:p1,23.8191,0.1722,12.03,25.0,0.706241,0.1722,238.1914,1548886,1089543,0,0,5,1,20260704_201941
1783207511.2631648,dp5:p2,12.386,123.8595,12.03,25.0,0.364696,123.8595,0.0834,379370,811534,0,0,5,2,20260704_201941
1783207511.2631648,dp5:p3,23.8275,238.2748,12.03,25.0,0.706457,238.2748,124.0317,734878,762013,0,0,5,3,20260704_201941
1783207512.2645075,dp6:p1,15.3463,99.1862,14.062,25.0,-0.001208,99.1862,153.4626,260706,1497304,0,0,6,1,20260704_201941
1783207512.2645075,dp6:p2,0.0,0.0,14.062,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207512.2645075,dp6:p3,15.3463,153.4626,14.062,25.0,-0.001208,153.4626,99.1862,631300,38979,0,0,6,3,20260704_201941
1783207513.2660956,dp7:p1,44.1259,441.2591,15.374,25.0,0.000868,441.2591,0.3278,714316,599835,0,0,7,1,20260704_201941
1783207513.2660956,dp7:p2,29.8715,0.2298,15.374,25.0,-0.00097,0.2298,298.7146,89328,459073,0,0,7,2,20260704_201941
1783207513.2660956,dp7:p3,14.2545,0.098,15.374,25.0,0.000863,0.098,142.5445,510551,255243,0,0,7,3,20260704_201941
1783207514.2671585,dp6:p1,15.2986,98.575,20.678,25.0,-0.008499,98.575,152.9856,261726,1498440,0,0,6,1,20260704_201941
1783207514.2671585,dp6:p2,0.0,0.0,20.678,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207514.2671585,dp6:p3,15.2986,152.9856,20.678,25.0,-0.008499,152.9856,98.575,632436,39999,0,0,6,3,20260704_201941
1783207515.2688684,dp6:p1,15.432,97.6989,34.174,25.0,0.003448,97.6989,154.3195,262221,1499018,0,0,6,1,20260704_201941
1783207515.2688684,dp6:p2,0.0,0.0,34.174,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207515.2688684,dp6:p3,15.432,154.3195,34.174,25.0,0.003448,154.3195,98.2203,633014,40495,0,0,6,3,20260704_201941
1783207516.2701983,dp5:p1,39.7438,0.3283,33.944,25.0,-0.213961,0.3283,397.4382,1551769,1095222,0,0,5,1,20260704_201941
1783207516.2701983,dp5:p2,20.6034,206.0336,33.944,25.0,-0.109758,206.0336,0.1309,382302,812787,0,0,5,2,20260704_201941
1783207516.2701983,dp5:p3,39.7569,397.5691,33.944,25.0,-0.214086,397.5691,206.3619,741810,767828,0,0,5,3,20260704_201941
1783207517.2711885,dp6:p1,15.3066,98.6251,29.331,25.0,-0.000285,98.6251,153.0664,263233,1500192,0,0,6,1,20260704_201941
1783207517.2711885,dp6:p2,0.0,0.0,29.331,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207517.2711885,dp6:p3,15.3066,153.0664,29.331,25.0,-0.000285,153.0664,98.6251,634188,41506,0,0,6,3,20260704_201941
1783207518.2717588,dp6:p1,15.4515,98.8667,12.897,25.0,0.011539,98.8667,154.5149,263725,1500780,0,0,6,1,20260704_201941
1783207518.2717588,dp6:p2,0.0,0.0,12.897,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207518.2717588,dp6:p3,15.4515,154.5149,12.897,25.0,0.011539,154.5149,98.8673,634776,41999,0,0,6,3,20260704_201941
1783207519.2728179,dp5:p1,39.453,0.3275,11.669,25.0,-0.055582,0.3275,394.5303,1553658,1098635,0,0,5,1,20260704_201941
1783207519.2728179,dp5:p2,0.0,0.0,11.669,25.0,-0.505331,0.0,0.0,382936,813064,0,0,5,2,20260704_201941
1783207519.2728179,dp5:p3,39.4006,394.0058,11.669,25.0,-0.057183,394.0058,0.3275,745500,770351,0,0,5,3,20260704_201941
1783207520.2737691,dp4:p1,15.4194,154.1939,14.631,25.0,-0.115355,154.1939,143.6668,1618573,940249,0,0,4,1,20260704_201941
1783207520.2737691,dp4:p2,0.0,0.0,14.631,25.0,-0.11357,0.0,0.0,873050,551899,0,0,4,2,20260704_201941
1783207520.2737691,dp4:p3,15.4194,143.6668,14.631,25.0,-0.001794,143.6668,154.1939,67238,1066669,0,0,4,3,20260704_201941
1783207521.275103,dp6:p1,15.4293,98.7352,14.18,25.0,0.013623,98.7352,154.2931,265241,1502518,0,0,6,1,20260704_201941
1783207521.275103,dp6:p2,0.0,0.0,14.18,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207521.275103,dp6:p3,15.4293,154.2931,14.18,25.0,0.013623,154.2931,98.7352,636514,43514,0,0,6,3,20260704_201941
1783207522.2756267,dp2:p1,23.9712,153.2673,26.446,25.0,-1.190924,153.2673,239.7117,1734610,602073,0,0,2,1,20260704_201941
1783207522.2756267,dp2:p2,15.3193,141.673,26.446,25.0,0.002887,141.673,153.1929,941494,1619821,0,0,2,2,20260704_201941
1783207522.2756267,dp2:p3,9.7518,97.5177,26.446,25.0,-1.19033,97.5177,0.0743,1100427,1554612,0,0,2,3,20260704_201941
1783207523.2773185,dp5:p1,9.8577,0.0754,21.514,25.0,-1.179584,0.0754,98.577,1554755,1100709,0,0,5,1,20260704_201941
1783207523.2773185,dp5:p2,0.0,0.0,21.514,25.0,-1.46493,0.0,0.0,382936,813064,0,0,5,2,20260704_201941
1783207523.2773185,dp5:p3,9.8577,98.577,21.514,25.0,-1.181894,98.577,0.0754,747574,771448,0,0,5,3,20260704_201941
1783207524.2777321,dp6:p1,15.3069,98.6084,25.562,25.0,-0.007983,98.6084,153.0689,266684,1504258,0,0,6,1,20260704_201941
1783207524.2777321,dp6:p2,0.0,0.0,25.562,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207524.2777321,dp6:p3,15.3069,153.0689,25.562,25.0,-0.007983,153.0689,98.6084,638254,44957,0,0,6,3,20260704_201941
1783207525.2783747,dp2:p1,24.0227,154.2966,12.468,25.0,-1.27994,154.2966,240.2269,1736834,604726,0,0,2,1,20260704_201941
1783207525.2783747,dp2:p2,15.4229,141.6592,12.468,25.0,0.008791,141.6592,154.2286,943301,1621634,0,0,2,2,20260704_201941
1783207525.2783747,dp2:p3,9.8568,98.5677,12.468,25.0,-1.275031,98.5677,0.068,1101273,1555023,0,0,2,3,20260704_201941
1783207526.2792606,dp5:p1,9.8562,0.0822,13.911,25.0,-1.457406,0.0822,98.5615,1555179,1101555,0,0,5,1,20260704_201941
1783207526.2792606,dp5:p2,0.0,0.0,13.911,25.0,-1.164617,0.0,0.0,382936,813064,0,0,5,2,20260704_201941
1783207526.2792606,dp5:p3,9.8562,98.5615,13.911,25.0,-1.458174,98.5615,0.0822,748420,771872,0,0,5,3,20260704_201941
1783207527.2798622,dp6:p1,15.3187,98.6836,9.697,25.0,-0.006831,98.6836,153.1874,268117,1505994,0,0,6,1,20260704_201941
1783207527.2798622,dp6:p2,0.0,0.0,9.697,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207527.2798622,dp6:p3,15.3188,153.188,9.697,25.0,-0.006827,153.188,98.6836,639991,46390,0,0,6,3,20260704_201941
1783207528.2807508,dp2:p1,15.4391,154.3908,9.986,25.0,-1.510182,154.3908,111.3779,1738939,607009,0,0,2,1,20260704_201941
1783207528.2807508,dp2:p2,15.4327,13.7453,9.986,25.0,0.016659,13.7453,154.3269,944741,1623328,0,0,2,2,20260704_201941
1783207528.2807508,dp2:p3,9.7633,97.6326,9.986,25.0,-1.335623,97.6326,0.0639,1102116,1555434,0,0,2,3,20260704_201941
1783207529.2814639,dp5:p1,9.8526,0.0548,9.395,25.0,-2.779981,0.0548,98.5258,1555538,1102398,0,0,5,1,20260704_201941
1783207529.2814639,dp5:p2,0.0,0.0,9.395,25.0,-1.244196,0.0,0.0,382936,813064,0,0,5,2,20260704_201941
1783207529.2814639,dp5:p3,9.8526,98.5258,9.395,25.0,-2.779045,98.5258,0.0548,749263,772231,0,0,5,3,20260704_201941
1783207530.282236,dp6:p1,15.4339,98.7495,9.695,25.0,-0.004855,98.7495,154.339,269484,1507645,0,0,6,1,20260704_201941
1783207530.282236,dp6:p2,0.0,0.0,9.695,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207530.282236,dp6:p3,15.4339,154.339,9.695,25.0,-0.004853,154.339,98.7495,641641,47757,0,0,6,3,20260704_201941
1783207531.2827568,dp6:p1,15.3261,98.7328,12.46,25.0,-0.002372,98.7328,153.2614,269943,1508188,0,0,6,1,20260704_201941
1783207531.2827568,dp6:p2,0.0,0.0,12.46,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207531.2827568,dp6:p3,15.3261,153.2614,12.46,25.0,-0.002372,153.2614,98.7328,642184,48216,0,0,6,3,20260704_201941
1783207532.28393,dp6:p1,15.3355,98.7908,13.393,25.0,0.006186,98.7908,153.3549,270395,1508727,0,0,6,1,20260704_201941
1783207532.28393,dp6:p2,0.0,0.0,13.393,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207532.28393,dp6:p3,15.3355,153.3549,13.393,25.0,0.006183,153.3549,98.7908,642723,48668,0,0,6,3,20260704_201941
1783207533.2844453,dp6:p1,15.4243,98.6823,32.328,25.0,0.009934,98.6823,154.2435,270843,1509278,0,0,6,1,20260704_201941
1783207533.2844453,dp6:p2,0.0,0.0,32.328,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207533.2844453,dp6:p3,15.4243,154.2435,32.328,25.0,0.009925,154.2435,98.6823,643274,49116,0,0,6,3,20260704_201941
1783207534.284801,dp6:p1,15.326,97.6944,30.293,25.0,-0.011741,97.6944,153.2604,271317,1509815,0,0,6,1,20260704_201941
1783207534.284801,dp6:p2,0.0,0.0,30.293,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
1783207534.284801,dp6:p3,15.326,153.2604,30.293,25.0,-0.011741,153.2604,97.6944,643811,49590,0,0,6,3,20260704_201941
1783207535.286085,dp2:p1,15.3234,153.2338,30.328,25.0,-1.454461,153.2338,8.4849,1742653,609944,0,0,2,1,20260704_201941
1783207535.286085,dp2:p2,15.3222,0.0813,30.328,25.0,-0.003132,0.0813,153.2222,945952,1626400,0,0,2,2,20260704_201941
1783207535.286085,dp2:p3,0.8404,8.4036,30.328,25.0,-1.36821,8.4036,0.0117,1103840,1556076,0,0,2,3,20260704_201941
1783207536.287096,dp6:p1,15.3987,0.0848,13.723,25.0,0.011633,0.0848,153.9872,271666,1510711,0,0,6,1,20260704_201941
1783207536.287096,dp6:p2,0.0,0.0,13.723,25.0,0.0,0.0,0.0,866054,221733,0,0,6,2,20260704_201941
