timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783106926.6645687,dp5:p2,0.0,0.0,14.205,25.0,0.0,0.0,0.0,19,4,0,0,5,2,20260703_162719
1783106926.6645687,dp5:p3,0.0,0.0,14.205,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106927.6664371,dp6:p1,0.0001,0.0008,14.064,25.0,-1e-06,0.0008,0.0008,82,84,0,0,6,1,20260703_162719
1783106927.6664371,dp6:p2,0.0001,0.0008,14.064,25.0,-0.0,0.0008,0.0008,11817,64,0,0,6,2,20260703_162719
1783106927.6664371,dp6:p3,0.0,0.0,14.064,25.0,-1e-06,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106928.6681824,dp7:p1,0.0001,0.0008,14.064,25.0,0.0,0.0008,0.0008,58,63,0,0,7,1,20260703_162719
1783106928.6681824,dp7:p2,0.0,0.0,14.064,25.0,0.0,0.0,0.0,24,13,0,0,7,2,20260703_162719
1783106928.6681824,dp7:p3,0.0001,0.0008,14.064,25.0,1e-06,0.0008,0.0008,60,48,0,0,7,3,20260703_162719
1783106929.6698892,dp6:p1,0.0001,0.0008,12.961,25.0,-4e-06,0.0008,0.0008,84,86,0,0,6,1,20260703_162719
1783106929.6698892,dp6:p2,0.0001,0.0008,12.961,25.0,-0.0,0.0008,0.0008,11819,66,0,0,6,2,20260703_162719
1783106929.6698892,dp6:p3,0.0,0.0,12.961,25.0,-4e-06,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106930.6711597,dp7:p1,0.0001,0.0008,13.376,25.0,0.0,0.0008,0.0008,60,65,0,0,7,1,20260703_162719
1783106930.6711597,dp7:p2,0.0,0.0,13.376,25.0,0.0,0.0,0.0,24,13,0,0,7,2,20260703_162719
1783106930.6711597,dp7:p3,0.0001,0.0008,13.376,25.0,-1e-06,0.0008,0.0008,62,50,0,0,7,3,20260703_162719
1783106931.6734152,dp4:p1,0.0,0.0,13.376,25.0,-2e-06,0.0,0.0,41,45,0,0,4,1,20260703_162719
1783106931.6734152,dp4:p2,0.0,0.0,13.376,25.0,-2e-06,0.0,0.0,45,32,0,0,4,2,20260703_162719
1783106931.6734152,dp4:p3,0.0,0.0,13.376,25.0,0.0,0.0,0.0,26,13,0,0,4,3,20260703_162719
1783106932.6749837,dp5:p1,0.0,0.0,17.169,25.0,-1e-06,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106932.6749837,dp5:p2,0.0,0.0,17.169,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106932.6749837,dp5:p3,0.0,0.0,17.169,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106933.6773584,dp5:p1,0.0,0.0,16.327,25.0,-2e-06,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106933.6773584,dp5:p2,0.0,0.0,16.327,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106933.6773584,dp5:p3,0.0,0.0,16.327,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106934.6785371,dp6:p1,0.0001,0.0008,16.327,25.0,0.0,0.0008,0.0008,91,93,0,0,6,1,20260703_162719
1783106934.6785371,dp6:p2,0.0001,0.0008,16.327,25.0,0.0,0.0008,0.0008,11826,73,0,0,6,2,20260703_162719
1783106934.6785371,dp6:p3,0.0,0.0,16.327,25.0,0.0,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106935.6808236,dp6:p1,0.0001,0.0008,11.831,25.0,0.0,0.0008,0.0008,92,94,0,0,6,1,20260703_162719
1783106935.6808236,dp6:p2,0.0001,0.0008,11.831,25.0,0.0,0.0008,0.0008,11827,74,0,0,6,2,20260703_162719
1783106935.6808236,dp6:p3,0.0,0.0,11.831,25.0,0.0,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106936.6824214,dp5:p1,0.0,0.0,12.148,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106936.6824214,dp5:p2,0.0,0.0,12.148,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106936.6824214,dp5:p3,0.0,0.0,12.148,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106937.6848166,dp2:p1,0.0,0.0,12.148,25.0,0.0,0.0,0.0,47,49,0,0,2,1,20260703_162719
1783106937.6848166,dp2:p2,0.0,0.0,12.148,25.0,0.0,0.0,0.0,45,41,0,0,2,2,20260703_162719
1783106937.6848166,dp2:p3,0.0,0.0,12.148,25.0,0.0,0.0,0.0,23,16,0,0,2,3,20260703_162719
1783106938.686273,dp5:p1,0.0,0.0,14.847,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106938.686273,dp5:p2,0.0,0.0,14.847,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106938.686273,dp5:p3,0.0,0.0,14.847,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106939.6878097,dp5:p1,0.0,0.0,14.923,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106939.6878097,dp5:p2,0.0,0.0,14.923,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106939.6878097,dp5:p3,0.0,0.0,14.923,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106940.6893744,dp7:p1,0.0,0.0,14.923,25.0,-3e-06,0.0,0.0,71,76,0,0,7,1,20260703_162719
1783106940.6893744,dp7:p2,0.0,0.0,14.923,25.0,0.0,0.0,0.0,24,13,0,0,7,2,20260703_162719
1783106940.6893744,dp7:p3,0.0,0.0,14.923,25.0,-5e-06,0.0,0.0,73,61,0,0,7,3,20260703_162719
1783106941.6912007,dp7:p1,0.0001,0.0008,12.45,25.0,-2e-06,0.0008,0.0008,72,77,0,0,7,1,20260703_162719
1783106941.6912007,dp7:p2,0.0,0.0,12.45,25.0,0.0,0.0,0.0,24,13,0,0,7,2,20260703_162719
1783106941.6912007,dp7:p3,0.0001,0.0008,12.45,25.0,-4e-06,0.0008,0.0008,74,62,0,0,7,3,20260703_162719
1783106942.6929648,dp5:p1,0.0,0.0,11.939,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106942.6929648,dp5:p2,0.0,0.0,11.939,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106942.6929648,dp5:p3,0.0,0.0,11.939,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106943.6952033,dp5:p1,0.0,0.0,11.939,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106943.6952033,dp5:p2,0.0,0.0,11.939,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106943.6952033,dp5:p3,0.0,0.0,11.939,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106944.6971898,dp6:p1,0.0001,0.0008,26.236,25.0,-0.0,0.0008,0.0008,100,102,0,0,6,1,20260703_162719
1783106944.6971898,dp6:p2,0.0001,0.0008,26.236,25.0,-0.0,0.0008,0.0008,11835,82,0,0,6,2,20260703_162719
1783106944.6971898,dp6:p3,0.0,0.0,26.236,25.0,0.0,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106945.6990433,dp5:p1,0.0,0.0,27.272,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106945.6990433,dp5:p2,0.0,0.0,27.272,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106945.6990433,dp5:p3,0.0,0.0,27.272,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106946.701002,dp3:p1,0.0,0.0,27.272,25.0,0.0,0.0,0.0,49,47,0,0,3,1,20260703_162719
1783106946.701002,dp3:p2,0.0001,0.0008,27.272,25.0,1e-06,0.0008,0.0008,104,102,0,0,3,2,20260703_162719
1783106946.701002,dp3:p3,0.0001,0.0008,27.272,25.0,1e-06,0.0008,0.0008,82,77,0,0,3,3,20260703_162719
1783106947.7025938,dp7:p1,0.0001,0.0008,39.244,25.0,-1e-06,0.0008,0.0008,78,83,0,0,7,1,20260703_162719
1783106947.7025938,dp7:p2,0.0,0.0,39.244,25.0,0.0,0.0,0.0,24,13,0,0,7,2,20260703_162719
1783106947.7025938,dp7:p3,0.0001,0.0008,39.244,25.0,-1e-06,0.0008,0.0008,80,68,0,0,7,3,20260703_162719
1783106948.7047474,dp6:p1,0.0001,0.0008,40.14,25.0,-0.0,0.0008,0.0008,104,106,0,0,6,1,20260703_162719
1783106948.7047474,dp6:p2,0.0001,0.0008,40.14,25.0,-0.0,0.0008,0.0008,11839,86,0,0,6,2,20260703_162719
1783106948.7047474,dp6:p3,0.0,0.0,40.14,25.0,0.0,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106949.706639,dp6:p1,0.0001,0.0008,40.14,25.0,0.0,0.0008,0.0008,105,107,0,0,6,1,20260703_162719
1783106949.706639,dp6:p2,0.0001,0.0008,40.14,25.0,0.0,0.0008,0.0008,11840,87,0,0,6,2,20260703_162719
1783106949.706639,dp6:p3,0.0,0.0,40.14,25.0,0.0,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106950.7086704,dp5:p1,0.0,0.0,39.542,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106950.7086704,dp5:p2,0.0,0.0,39.542,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106950.7086704,dp5:p3,0.0,0.0,39.542,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106951.7111077,dp5:p1,0.0,0.0,19.691,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106951.7111077,dp5:p2,0.0,0.0,19.691,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106951.7111077,dp5:p3,0.0,0.0,19.691,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106952.7130914,dp7:p1,0.0,0.0,19.691,25.0,-2e-06,0.0,0.0,81,86,0,0,7,1,20260703_162719
1783106952.7130914,dp7:p2,0.0,0.0,19.691,25.0,0.0,0.0,0.0,24,13,0,0,7,2,20260703_162719
1783106952.7130914,dp7:p3,0.0,0.0,19.691,25.0,-2e-06,0.0,0.0,83,71,0,0,7,3,20260703_162719
1783106953.714838,dp6:p1,0.0,0.0,25.273,25.0,-3e-06,0.0,0.0,106,108,0,0,6,1,20260703_162719
1783106953.714838,dp6:p2,0.0,0.0,25.273,25.0,-3e-06,0.0,0.0,11841,88,0,0,6,2,20260703_162719
1783106953.714838,dp6:p3,0.0,0.0,25.273,25.0,0.0,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106954.7158308,dp3:p1,0.0,0.0,16.618,25.0,0.0,0.0,0.0,49,47,0,0,3,1,20260703_162719
1783106954.7158308,dp3:p2,0.0,0.0,16.618,25.0,-1e-06,0.0,0.0,108,106,0,0,3,2,20260703_162719
1783106954.7158308,dp3:p3,0.0,0.0,16.618,25.0,-1e-06,0.0,0.0,86,81,0,0,3,3,20260703_162719
1783106955.71696,dp5:p1,0.0,0.0,16.618,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106955.71696,dp5:p2,0.0,0.0,16.618,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106955.71696,dp5:p3,0.0,0.0,16.618,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106956.718184,dp5:p1,0.0,0.0,11.528,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106956.718184,dp5:p2,0.0,0.0,11.528,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106956.718184,dp5:p3,0.0,0.0,11.528,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106957.7194242,dp6:p1,0.0,0.0,14.939,25.0,-8e-06,0.0,0.0,106,108,0,0,6,1,20260703_162719
1783106957.7194242,dp6:p2,0.0,0.0,14.939,25.0,-8e-06,0.0,0.0,11841,88,0,0,6,2,20260703_162719
1783106957.7194242,dp6:p3,0.0,0.0,14.939,25.0,0.0,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106958.7220883,dp6:p1,0.0,0.0,14.939,25.0,-9e-06,0.0,0.0,106,108,0,0,6,1,20260703_162719
1783106958.7220883,dp6:p2,0.0,0.0,14.939,25.0,-9e-06,0.0,0.0,11841,88,0,0,6,2,20260703_162719
1783106958.7220883,dp6:p3,0.0,0.0,14.939,25.0,0.0,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106959.723166,dp5:p1,0.0,0.0,16.09,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106959.723166,dp5:p2,0.0,0.0,16.09,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106959.723166,dp5:p3,0.0,0.0,16.09,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106960.724028,dp6:p1,0.0,0.0,16.217,25.0,-6e-06,0.0,0.0,106,108,0,0,6,1,20260703_162719
1783106960.724028,dp6:p2,0.0,0.0,16.217,25.0,-6e-06,0.0,0.0,11841,88,0,0,6,2,20260703_162719
1783106960.724028,dp6:p3,0.0,0.0,16.217,25.0,0.0,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106961.725806,dp2:p1,0.0,0.0,16.217,25.0,0.0,0.0,0.0,47,49,0,0,2,1,20260703_162719
1783106961.725806,dp2:p2,0.0,0.0,16.217,25.0,-0.0,0.0,0.0,45,41,0,0,2,2,20260703_162719
1783106961.725806,dp2:p3,0.0,0.0,16.217,25.0,0.0,0.0,0.0,23,16,0,0,2,3,20260703_162719
1783106962.7273338,dp5:p1,0.0,0.0,15.305,25.0,0.0,0.0,0.0,16,23,0,0,5,1,20260703_162719
1783106962.7273338,dp5:p2,0.0,0.0,15.305,25.0,0.0,0.0,0.0,20,4,0,0,5,2,20260703_162719
1783106962.7273338,dp5:p3,0.0,0.0,15.305,25.0,0.0,0.0,0.0,24,13,0,0,5,3,20260703_162719
1783106963.7289228,dp4:p1,0.0,0.0,14.576,25.0,-1e-06,0.0,0.0,41,45,0,0,4,1,20260703_162719
1783106963.7289228,dp4:p2,0.0,0.0,14.576,25.0,-1e-06,0.0,0.0,45,32,0,0,4,2,20260703_162719
1783106963.7289228,dp4:p3,0.0,0.0,14.576,25.0,0.0,0.0,0.0,26,13,0,0,4,3,20260703_162719
1783106964.7298026,dp6:p1,0.0,0.0,14.576,25.0,0.0,0.0,0.0,106,108,0,0,6,1,20260703_162719
1783106964.7298026,dp6:p2,0.0,0.0,14.576,25.0,0.0,0.0,0.0,11841,88,0,0,6,2,20260703_162719
1783106964.7298026,dp6:p3,0.0,0.0,14.576,25.0,0.0,0.0,0.0,64,11791,0,0,6,3,20260703_162719
1783106965.730305,dp6:p1,13.5261,135.2607,14.528,25.0,1.116694,135.2607,90.0056,629,4121,0,0,6,1,20260703_162719
1783106965.730305,dp6:p2,4.6482,46.4822,14.528,25.0,0.383751,46.4822,0.0517,11996,185,0,0,6,2,20260703_162719
1783106965.730305,dp6:p3,13.5209,43.5254,14.528,25.0,1.116267,43.5254,135.209,3928,12217,0,0,6,3,20260703_162719
1783106966.7311177,dp7:p1,8.8032,68.9061,13.765,25.0,0.330437,68.9061,88.0316,439,12294,0,0,7,1,20260703_162719
1783106966.7311177,dp7:p2,8.799,87.9896,13.765,25.0,0.330281,87.9896,0.0,12055,24,0,0,7,2,20260703_162719
1783106966.7311177,dp7:p3,6.8906,0.042,13.765,25.0,0.258647,0.042,68.9061,266,418,0,0,7,3,20260703_162719
1783106967.7318287,dp4:p1,15.5744,88.5904,13.765,25.0,0.152024,88.5904,155.7439,19823,16946,0,0,4,1,20260703_162719
1783106967.7318287,dp4:p2,8.859,81.8461,13.765,25.0,0.086474,81.8461,88.5904,691,19805,0,0,4,2,20260703_162719
1783106967.7318287,dp4:p3,7.3898,73.8978,13.765,25.0,0.072133,73.8978,0.0,16287,22,0,0,4,3,20260703_162719
1783106968.7428203,dp4:p1,15.5944,88.7193,15.69,25.0,0.233599,88.7193,155.944,27364,23386,0,0,4,1,20260703_162719
1783106968.7428203,dp4:p2,8.8719,81.9606,15.69,25.0,0.132888,81.9606,88.7193,927,27346,0,0,4,2,20260703_162719
1783106968.7428203,dp4:p3,7.3983,73.9833,15.69,25.0,0.110832,73.9833,0.0,22491,22,0,0,4,3,20260703_162719
1783106969.744051,dp2:p1,21.9993,159.1473,39.155,25.0,0.315571,159.1473,219.9932,63188,3009,0,0,2,1,20260703_162719
1783106969.744051,dp2:p2,15.6454,156.4539,39.155,25.0,0.224426,156.4539,88.7028,29862,34971,0,0,2,2,20260703_162719
1783106969.744051,dp2:p3,14.3878,136.9848,39.155,25.0,0.206386,136.9848,143.8777,1880,56934,0,0,2,3,20260703_162719
1783106970.7453961,dp4:p1,15.59,88.4235,39.155,25.0,0.374791,88.4235,155.9,42494,36365,0,0,4,1,20260703_162719
1783106970.7453961,dp4:p2,8.8423,81.5448,39.155,25.0,0.212955,81.5448,88.4231,1403,42475,0,0,4,2,20260703_162719
1783106970.7453961,dp4:p3,7.4355,74.3552,39.155,25.0,0.178192,74.3552,0.0003,34994,23,0,0,4,3,20260703_162719
1783106971.746446,dp1:p1,21.9629,219.6286,37.524,25.0,0.20493,219.6286,159.9342,4262,90407,0,0,1,1,20260703_162719
1783106971.746446,dp1:p2,21.9098,159.9456,37.524,25.0,0.204435,159.9456,219.098,90408,4261,0,0,1,2,20260703_162719
1783106972.7470887,dp6:p1,21.9348,219.3478,14.648,25.0,1.675947,219.3478,139.8121,5545,48903,0,0,6,1,20260703_162719
1783106972.7470887,dp6:p2,6.9252,69.2524,14.648,25.0,0.532996,69.2524,0.0353,13381,697,0,0,6,2,20260703_162719
1783106972.7470887,dp6:p3,21.9312,70.5715,14.648,25.0,1.675647,70.5715,219.3125,47325,16621,0,0,6,3,20260703_162719
1783106973.7482445,dp7:p1,8.8181,68.0987,14.648,25.0,0.339109,68.0987,88.1805,1822,64877,0,0,7,1,20260703_162719
1783106973.7482445,dp7:p2,8.8145,88.1452,14.648,25.0,0.338966,88.1452,0.0,64139,24,0,0,7,2,20260703_162719
1783106973.7482445,dp7:p3,6.8099,0.0354,14.648,25.0,0.263202,0.0354,68.0987,765,1801,0,0,7,3,20260703_162719
1783106974.749683,dp1:p1,21.8794,218.7942,14.648,25.0,0.201583,218.7942,158.9744,6145,131150,0,0,1,1,20260703_162719
1783106974.749683,dp1:p2,21.8794,158.9744,14.648,25.0,0.201349,158.9744,218.7942,131150,6144,0,0,1,2,20260703_162719
1783106975.7508461,dp1:p1,22.0164,220.1635,17.592,25.0,0.200278,220.1635,159.0314,6777,144747,0,0,1,1,20260703_162719
1783106975.7508461,dp1:p2,22.0164,159.0314,17.592,25.0,0.20013,159.0314,220.1635,144747,6776,0,0,1,2,20260703_162719
1783106976.751697,dp6:p1,21.5874,215.8741,17.592,25.0,1.516875,215.8741,136.5709,8356,74288,0,0,6,1,20260703_162719
1783106976.751697,dp6:p2,6.713,67.13,17.592,25.0,0.468225,67.13,0.0396,14170,994,0,0,6,2,20260703_162719
1783106976.751697,dp6:p3,21.5835,69.4409,17.592,25.0,1.516649,69.4409,215.8345,71920,19135,0,0,6,3,20260703_162719
1783106977.7524228,dp5:p1,14.724,147.2403,17.592,25.0,0.700897,147.2403,138.9157,155256,5024,0,0,5,1,20260703_162719
1783106977.7524228,dp5:p2,13.8916,138.9157,17.592,25.0,0.661269,138.9157,71.9423,5011,76861,0,0,5,2,20260703_162719
1783106977.7524228,dp5:p3,7.5297,0.0,17.592,25.0,0.358433,0.0,75.2975,39,78395,0,0,5,3,20260703_162719
1783106978.7534435,dp6:p1,21.8887,218.8867,12.003,25.0,1.259894,218.8867,139.6076,9754,86959,0,0,6,1,20260703_162719
1783106978.7534435,dp6:p2,6.9111,69.1108,12.003,25.0,0.380447,69.1108,0.0358,14567,1140,0,0,6,2,20260703_162719
1783106978.7534435,dp6:p3,21.8851,70.4968,12.003,25.0,1.259785,70.4968,218.8509,84195,20386,0,0,6,3,20260703_162719
1783106979.7562997,dp2:p1,21.9056,158.9854,12.003,25.0,0.419592,158.9854,219.056,199063,9284,0,0,2,1,20260703_162719
1783106979.7562997,dp2:p2,15.5556,155.556,12.003,25.0,0.298127,155.556,88.4855,94297,110092,0,0,2,2,20260703_162719
1783106979.7562997,dp2:p3,14.4305,137.3055,12.003,25.0,0.275661,137.3055,144.3054,5811,179780,0,0,2,3,20260703_162719
1783106980.7582805,dp6:p1,21.9846,219.846,12.003,25.0,0.544909,219.846,138.5791,11148,99731,0,0,6,1,20260703_162719
1783106980.7582805,dp6:p2,6.8036,68.0362,12.003,25.0,0.140448,68.0362,0.0368,14960,1276,0,0,6,2,20260703_162719
1783106980.7582805,dp6:p3,21.9809,70.5429,12.003,25.0,0.545003,70.5429,219.8092,96574,21644,0,0,6,3,20260703_162719
1783106981.7594652,dp7:p1,8.8488,69.1458,14.278,25.0,0.31267,69.1458,88.4881,3403,124974,0,0,7,1,20260703_162719
1783106981.7594652,dp7:p2,8.845,88.4502,14.278,25.0,0.312539,88.4502,0.0,123652,24,0,0,7,2,20260703_162719
1783106981.7594652,dp7:p3,6.9146,0.0379,14.278,25.0,0.243437,0.0379,69.1458,1349,3382,0,0,7,3,20260703_162719
1783106982.7599015,dp5:p1,14.4673,144.673,14.278,25.0,0.669102,144.673,137.6986,216717,6990,0,0,5,1,20260703_162719
1783106982.7599015,dp5:p2,13.7699,137.6986,14.278,25.0,0.634601,137.6986,70.6598,6977,107288,0,0,5,2,20260703_162719
1783106982.7599015,dp5:p3,7.4013,0.0,14.278,25.0,0.342252,0.0,74.0133,39,109429,0,0,5,3,20260703_162719
1783106983.7603643,dp7:p1,8.8509,68.0618,14.278,25.0,0.265051,68.0618,88.5086,3796,139964,0,0,7,1,20260703_162719
1783106983.7603643,dp7:p2,8.8474,88.4744,14.278,25.0,0.264949,88.4744,0.0,138507,24,0,0,7,2,20260703_162719
1783106983.7603643,dp7:p3,6.8062,0.0342,14.278,25.0,0.204689,0.0342,68.0618,1484,3775,0,0,7,3,20260703_162719
1783106984.7624404,dp5:p1,14.4474,144.4743,12.158,25.0,0.666016,144.4743,137.4116,241360,7780,0,0,5,1,20260703_162719
1783106984.7624404,dp5:p2,13.7412,137.4116,12.158,25.0,0.632742,137.4116,70.6118,7767,119520,0,0,5,2,20260703_162719
1783106984.7624404,dp5:p3,7.3886,0.0,12.158,25.0,0.340651,0.0,73.8863,39,121842,0,0,5,3,20260703_162719
1783106985.7629426,dp5:p1,14.3669,143.6689,12.158,25.0,0.642573,143.6689,135.529,253677,8172,0,0,5,1,20260703_162719
1783106985.7629426,dp5:p2,13.5529,135.529,12.158,25.0,0.609405,135.529,70.1431,8159,125623,0,0,5,2,20260703_162719
1783106985.7629426,dp5:p3,7.3502,0.0,12.158,25.0,0.328705,0.0,73.5021,39,128054,0,0,5,3,20260703_162719
1783106986.7641087,dp7:p1,8.8859,69.5129,12.158,25.0,0.003745,69.5129,88.8586,4393,162490,0,0,7,1,20260703_162719
1783106986.7641087,dp7:p2,8.8824,88.8242,12.158,25.0,0.003776,88.8242,0.0,160803,24,0,0,7,2,20260703_162719
1783106986.7641087,dp7:p3,6.9513,0.0344,12.158,25.0,0.001955,0.0344,69.5129,1715,4372,0,0,7,3,20260703_162719
1783106987.764571,dp5:p1,14.4551,144.5508,13.253,25.0,-0.031171,144.5508,136.832,278316,8959,0,0,5,1,20260703_162719
1783106987.764571,dp5:p2,13.6832,136.832,13.253,25.0,-0.02651,136.832,70.6323,8946,137875,0,0,5,2,20260703_162719
1783106987.764571,dp5:p3,7.3918,0.0,13.253,25.0,-0.015902,0.0,73.9185,39,140441,0,0,5,3,20260703_162719
1783106988.7654743,dp4:p1,15.4687,87.9105,13.253,25.0,0.331861,87.9105,154.6866,177696,152261,0,0,4,1,20260703_162719
1783106988.7654743,dp4:p2,8.791,81.2688,13.253,25.0,0.18849,81.2688,87.9105,5626,177677,0,0,4,2,20260703_162719
1783106988.7654743,dp4:p3,7.3418,73.4179,13.253,25.0,0.157446,73.4179,0.0,146668,23,0,0,4,3,20260703_162719
1783106989.7660413,dp1:p1,22.0542,220.5422,13.253,25.0,0.190309,220.5422,159.799,15568,335248,0,0,1,1,20260703_162719
1783106989.7660413,dp1:p2,22.0542,159.7871,13.253,25.0,0.190226,159.7871,220.5422,335249,15568,0,0,1,2,20260703_162719
1783106990.768511,dp4:p1,15.6419,88.4362,13.485,25.0,-0.001106,88.4362,156.4194,192769,165156,0,0,4,1,20260703_162719
1783106990.768511,dp4:p2,8.8436,82.6192,13.485,25.0,-0.001889,82.6192,88.4362,6099,192750,0,0,4,2,20260703_162719
1783106990.768511,dp4:p3,7.38,73.8001,13.485,25.0,-0.002026,73.8001,0.0,159090,23,0,0,4,3,20260703_162719
1783106991.7695096,dp7:p1,8.8347,69.2334,13.485,25.0,0.001721,69.2334,88.347,5379,199977,0,0,7,1,20260703_162719
1783106991.7695096,dp7:p2,8.8312,88.3122,13.485,25.0,0.001729,88.3122,0.0,197938,24,0,0,7,2,20260703_162719
1783106991.7695096,dp7:p3,6.9233,0.0348,13.485,25.0,0.006745,0.0348,69.2334,2067,5358,0,0,7,3,20260703_162719
1783106992.772124,dp2:p1,21.777,158.4682,13.485,25.0,0.474829,158.4682,217.7696,376127,17458,0,0,2,1,20260703_162719
1783106992.772124,dp2:p2,15.4858,154.8576,13.485,25.0,0.337511,154.8576,88.3211,178048,207835,0,0,2,2,20260703_162719
1783106992.772124,dp2:p3,14.3742,136.4954,13.485,25.0,0.313118,136.4954,143.7423,10931,339798,0,0,2,3,20260703_162719
1783106993.7776341,dp2:p1,22.0944,159.8586,11.294,25.0,0.493748,159.8586,220.9441,389689,18087,0,0,2,1,20260703_162719
1783106993.7776341,dp2:p2,15.6611,156.6107,11.294,25.0,0.350177,156.6107,88.9331,184463,215332,0,0,2,2,20260703_162719
1783106993.7776341,dp2:p3,14.5065,138.4849,11.294,25.0,0.326162,138.4849,145.0649,11325,352042,0,0,2,3,20260703_162719
1783106994.7789097,dp2:p1,16.6468,159.7034,11.294,25.0,-0.095054,159.7034,166.4681,416896,19203,0,0,2,1,20260703_162719
1783106994.7789097,dp2:p2,8.886,54.3584,11.294,25.0,-0.120402,54.3584,88.8604,193090,230322,0,0,2,2,20260703_162719
1783106994.7789097,dp2:p3,13.6969,136.9695,11.294,25.0,-0.01112,136.9695,95.7034,12120,372566,0,0,2,3,20260703_162719
1783106995.7795594,dp7:p1,8.8446,68.1378,11.294,25.0,-0.001052,68.1378,88.4455,6366,237520,0,0,7,1,20260703_162719
1783106995.7795594,dp7:p2,8.8407,88.4065,11.294,25.0,-0.001064,88.4065,0.0,235109,24,0,0,7,2,20260703_162719
1783106995.7795594,dp7:p3,6.8138,0.039,11.294,25.0,-0.002571,0.039,68.1378,2438,6344,0,0,7,3,20260703_162719
1783106996.7800293,dp5:p1,13.7241,70.4564,10.617,25.0,-0.055509,70.4564,137.2408,384800,12906,0,0,5,1,20260703_162719
1783106996.7800293,dp5:p2,13.7241,137.2408,10.617,25.0,0.000274,137.2408,70.4564,12886,198827,0,0,5,2,20260703_162719
1783106996.7800293,dp5:p3,0.0,0.0,10.617,25.0,-0.571312,0.0,0.0,47,185973,0,0,5,3,20260703_162719
1783106997.781287,dp2:p1,15.9071,159.0705,10.617,25.0,-0.265201,159.0705,136.3182,457546,20379,0,0,2,1,20260703_162719
