timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783210683.315029,dp5:p3,8.9451,89.451,24.573,25.0,0.696453,89.451,0.0,148249,340669,0,0,5,3,20260704_211232
1783210684.3155434,dp5:p1,17.6288,0.0,24.281,25.0,-0.001829,0.0,176.2875,340704,272913,0,0,5,1,20260704_211232
1783210684.3155434,dp5:p2,8.7122,87.1221,24.281,25.0,-0.001265,87.1221,0.0,117197,27,0,0,5,2,20260704_211232
1783210684.3155434,dp5:p3,8.9153,89.1535,24.281,25.0,-0.000747,89.1535,0.0,155754,340669,0,0,5,3,20260704_211232
1783210685.3168619,dp6:p1,8.9404,89.4044,14.277,25.0,0.004331,89.4044,0.0,288248,4452,0,0,6,1,20260704_211232
1783210685.3168619,dp6:p2,8.9404,0.0,14.277,25.0,0.004331,0.0,89.4044,12616,309966,0,0,6,2,20260704_211232
1783210685.3168619,dp6:p3,0.0,0.0,14.277,25.0,0.0,0.0,0.0,30623,17021,0,0,6,3,20260704_211232
1783210686.3179772,dp6:p1,8.9516,89.5157,14.277,25.0,0.159676,89.5157,0.0,295762,4452,0,0,6,1,20260704_211232
1783210686.3179772,dp6:p2,8.9516,0.0,14.277,25.0,0.159676,0.0,89.5157,12616,317480,0,0,6,2,20260704_211232
1783210686.3179772,dp6:p3,0.0,0.0,14.277,25.0,0.0,0.0,0.0,30623,17021,0,0,6,3,20260704_211232
1783210687.3189988,dp5:p1,17.6684,0.0,17.832,25.0,-0.00258,0.0,176.6837,340704,317461,0,0,5,1,20260704_211232
1783210687.3189988,dp5:p2,8.7307,87.3074,17.832,25.0,-0.001067,87.3074,0.0,139210,27,0,0,5,2,20260704_211232
1783210687.3189988,dp5:p3,8.94,89.4,17.832,25.0,-0.001366,89.4,0.0,178291,340669,0,0,5,3,20260704_211232
1783210688.3194604,dp6:p1,8.9412,89.4123,27.673,25.0,0.398101,89.4123,0.0,310779,4452,0,0,6,1,20260704_211232
1783210688.3194604,dp6:p2,8.9424,0.0,27.673,25.0,0.398172,0.0,89.4242,12616,332498,0,0,6,2,20260704_211232
1783210688.3194604,dp6:p3,0.0,0.0,27.673,25.0,0.0,0.0,0.0,30623,17021,0,0,6,3,20260704_211232
1783210689.3197417,dp4:p1,0.0,0.0,27.673,25.0,0.0,0.0,0.0,18504,166726,0,0,4,1,20260704_211232
1783210689.3197417,dp4:p2,0.0,0.0,27.673,25.0,0.0,0.0,0.0,3805,3829,0,0,4,2,20260704_211232
1783210689.3197417,dp4:p3,0.0,0.0,27.673,25.0,0.0,0.0,0.0,162966,14673,0,0,4,3,20260704_211232
1783210690.3203154,dp5:p1,17.68,0.0006,24.965,25.0,0.00195,0.0006,176.8001,340705,361984,0,0,5,1,20260704_211232
1783210690.3203154,dp5:p2,8.7358,87.3579,24.965,25.0,0.000861,87.3579,0.0,161212,27,0,0,5,2,20260704_211232
1783210690.3203154,dp5:p3,8.9442,89.4422,24.965,25.0,0.001229,89.4422,0.0,200809,340669,0,0,5,3,20260704_211232
1783210691.3215454,dp2:p1,17.677,0.0,10.104,25.0,0.366481,0.0,176.7702,334612,818452,0,0,2,1,20260704_211232
1783210691.3215454,dp2:p2,0.0,0.0,10.104,25.0,0.0,0.0,0.0,166726,18504,0,0,2,2,20260704_211232
1783210691.3215454,dp2:p3,17.6746,176.7464,10.104,25.0,0.438891,176.7464,0.0,376823,340705,0,0,2,3,20260704_211232
1783210692.322692,dp6:p1,8.9423,89.4232,10.104,25.0,0.000436,89.4232,0.0,340809,4452,0,0,6,1,20260704_211232
1783210692.322692,dp6:p2,8.9423,0.0,10.104,25.0,0.000465,0.0,89.4232,12616,362527,0,0,6,2,20260704_211232
1783210692.322692,dp6:p3,0.0,0.0,10.104,25.0,0.0,0.0,0.0,30623,17021,0,0,6,3,20260704_211232
1783210693.3231046,dp6:p1,8.9441,89.4414,8.908,25.0,-0.000201,89.4414,0.0,348317,4452,0,0,6,1,20260704_211232
1783210693.3231046,dp6:p2,8.9453,0.0,8.908,25.0,-0.000121,0.0,89.4533,12616,370036,0,0,6,2,20260704_211232
1783210693.3231046,dp6:p3,0.0,0.0,8.908,25.0,0.0,0.0,0.0,30623,17021,0,0,6,3,20260704_211232
1783210694.324352,dp2:p1,17.6922,0.0,9.573,25.0,0.005218,0.0,176.922,334612,862981,0,0,2,1,20260704_211232
1783210694.324352,dp2:p2,0.0,0.0,9.573,25.0,0.0,0.0,0.0,166726,18504,0,0,2,2,20260704_211232
1783210694.324352,dp2:p3,17.6922,176.922,9.573,25.0,0.645345,176.922,0.0,421352,340705,0,0,2,3,20260704_211232
1783210695.3249002,dp7:p1,8.7251,87.2508,9.573,25.0,-0.142142,87.2508,0.0,526518,339151,0,0,7,1,20260704_211232
1783210695.3249002,dp7:p2,0.0,0.0,9.573,25.0,-0.095392,0.0,0.0,12257,166250,0,0,7,2,20260704_211232
1783210695.3249002,dp7:p3,8.7227,0.0,9.573,25.0,-0.151231,0.0,87.2271,343338,376667,0,0,7,3,20260704_211232
1783210696.3254037,dp5:p1,17.6898,0.0,11.748,25.0,0.00206,0.0,176.898,340705,451043,0,0,5,1,20260704_211232
1783210696.3254037,dp5:p2,8.7348,87.3478,11.748,25.0,0.000412,87.3478,0.0,205224,27,0,0,5,2,20260704_211232
1783210696.3254037,dp5:p3,8.9395,89.3954,11.748,25.0,0.000708,89.3954,0.0,245857,340669,0,0,5,3,20260704_211232
1783210697.3262444,dp2:p1,17.6602,0.0,11.588,25.0,0.000255,0.0,176.6024,334612,907504,0,0,2,1,20260704_211232
1783210697.3262444,dp2:p2,0.0,0.0,11.588,25.0,0.0,0.0,0.0,166726,18504,0,0,2,2,20260704_211232
1783210697.3262444,dp2:p3,17.6614,176.6143,11.588,25.0,0.567845,176.6143,0.0,465876,340705,0,0,2,3,20260704_211232
1783210698.326911,dp7:p1,5.2833,52.8328,11.588,25.0,-0.147403,52.8328,0.0059,545625,339157,0,0,7,1,20260704_211232
1783210698.326911,dp7:p2,0.0,0.0,11.588,25.0,-0.094266,0.0,0.0,12257,166250,0,0,7,2,20260704_211232
1783210698.326911,dp7:p3,5.2833,0.0059,11.588,25.0,-0.179765,0.0059,52.8328,343344,395774,0,0,7,3,20260704_211232
1783210699.3287055,dp7:p1,0.0,0.0,13.402,25.0,-0.15405,0.0,0.0,545625,339157,0,0,7,1,20260704_211232
1783210699.3287055,dp7:p2,0.0,0.0,13.402,25.0,-0.09355,0.0,0.0,12257,166250,0,0,7,2,20260704_211232
1783210699.3287055,dp7:p3,0.0,0.0,13.402,25.0,-0.24762,0.0,0.0,343344,395774,0,0,7,3,20260704_211232
1783210700.3293345,dp5:p1,8.9939,0.0003,14.828,25.0,-0.433211,0.0003,89.9391,340712,492852,0,0,5,1,20260704_211232
1783210700.3293345,dp5:p2,0.0,0.0,14.828,25.0,-0.43736,0.0,0.0,216995,33,0,0,5,2,20260704_211232
1783210700.3293345,dp5:p3,8.9939,89.9391,14.828,25.0,0.003724,89.9391,0.0003,275895,340670,0,0,5,3,20260704_211232
1783210701.3303401,dp5:p1,8.9394,0.0,16.93,25.0,-0.657682,0.0,89.3937,340712,500360,0,0,5,1,20260704_211232
1783210701.3303401,dp5:p2,0.0,0.0,16.93,25.0,-0.659622,0.0,0.0,216995,33,0,0,5,2,20260704_211232
1783210701.3303401,dp5:p3,8.9394,89.3937,16.93,25.0,0.001694,89.3937,0.0,283403,340670,0,0,5,3,20260704_211232
1783210702.3307638,dp7:p1,0.0,0.0,13.466,25.0,-0.37017,0.0,0.0,545625,339157,0,0,7,1,20260704_211232
1783210702.3307638,dp7:p2,0.0,0.0,13.466,25.0,0.0,0.0,0.0,12257,166250,0,0,7,2,20260704_211232
1783210702.3307638,dp7:p3,0.0,0.0,13.466,25.0,-0.370172,0.0,0.0,343344,395774,0,0,7,3,20260704_211232
1783210703.3318675,dp6:p1,8.943,89.4304,14.853,25.0,-0.000264,89.4304,0.0,423389,4453,0,0,6,1,20260704_211232
1783210703.3318675,dp6:p2,8.9418,0.0,14.853,25.0,-0.000363,0.0,89.4185,12617,445107,0,0,6,2,20260704_211232
1783210703.3318675,dp6:p3,0.0,0.0,14.853,25.0,0.0,0.0,0.0,30623,17021,0,0,6,3,20260704_211232
1783210704.3325381,dp7:p1,0.0,0.0,26.905,25.0,-0.986765,0.0,0.0,545626,339158,0,0,7,1,20260704_211232
1783210704.3325381,dp7:p2,0.0,0.0,26.905,25.0,0.0,0.0,0.0,12257,166250,0,0,7,2,20260704_211232
1783210704.3325381,dp7:p3,0.0,0.0,26.905,25.0,-0.986543,0.0,0.0,343345,395775,0,0,7,3,20260704_211232
1783210705.333259,dp2:p1,8.9421,0.0,27.027,25.0,-0.285795,0.0,89.4206,334620,972015,0,0,2,1,20260704_211232
1783210705.333259,dp2:p2,0.0,0.0,27.027,25.0,0.0,0.0,0.0,166726,18504,0,0,2,2,20260704_211232
1783210705.333259,dp2:p3,8.9432,89.4325,27.027,25.0,-0.285729,89.4325,0.0,530388,340713,0,0,2,3,20260704_211232
1783210706.334202,dp7:p1,0.0,0.0,27.027,25.0,-0.447798,0.0,0.0,545626,339158,0,0,7,1,20260704_211232
1783210706.334202,dp7:p2,0.0,0.0,27.027,25.0,0.0,0.0,0.0,12257,166250,0,0,7,2,20260704_211232
1783210706.334202,dp7:p3,0.0,0.0,27.027,25.0,-0.447798,0.0,0.0,343345,395775,0,0,7,3,20260704_211232
1783210707.335163,dp2:p1,5.5867,0.0059,13.528,25.0,-0.794669,0.0059,55.8669,334626,984224,0,0,2,1,20260704_211232
1783210707.335163,dp2:p2,0.0,0.0,13.528,25.0,0.0,0.0,0.0,166726,18504,0,0,2,2,20260704_211232
1783210707.335163,dp2:p3,5.5867,55.8669,13.528,25.0,-0.794545,55.8669,0.0064,542596,340720,0,0,2,3,20260704_211232
1783210709.500257,dp6:p1,0.0,0.0,14.144,25.0,-0.354248,0.0,0.0,450619,4459,0,0,6,1,20260704_211232
1783210709.500257,dp6:p2,0.0,0.0,14.144,25.0,-0.354323,0.0,0.0,12623,472337,0,0,6,2,20260704_211232
1783210709.500257,dp6:p3,0.0,0.0,14.144,25.0,0.0,0.0,0.0,30623,17021,0,0,6,3,20260704_211232
1783210710.5017617,dp5:p1,0.0,0.0,14.144,25.0,-0.952023,0.0,0.0,340720,542596,0,0,5,1,20260704_211232
1783210710.5017617,dp5:p2,0.0,0.0,14.144,25.0,-0.51346,0.0,0.0,216996,34,0,0,5,2,20260704_211232
1783210710.5017617,dp5:p3,0.0,0.0,14.144,25.0,-0.438321,0.0,0.0,325637,340676,0,0,5,3,20260704_211232
1783210711.5026448,dp6:p1,0.0,0.0,15.488,25.0,-0.479501,0.0,0.0,450619,4459,0,0,6,1,20260704_211232
1783210711.5026448,dp6:p2,0.0,0.0,15.488,25.0,-0.479539,0.0,0.0,12623,472337,0,0,6,2,20260704_211232
1783210711.5026448,dp6:p3,0.0,0.0,15.488,25.0,0.0,0.0,0.0,30623,17021,0,0,6,3,20260704_211232
1783210712.5033886,dp2:p1,0.0,0.0,13.835,25.0,-1.024587,0.0,0.0,334626,984224,0,0,2,1,20260704_211232
1783210712.5033886,dp2:p2,0.0,0.0,13.835,25.0,0.0,0.0,0.0,166726,18504,0,0,2,2,20260704_211232
1783210712.5033886,dp2:p3,0.0,0.0,13.835,25.0,-1.024609,0.0,0.0,542596,340720,0,0,2,3,20260704_211232
1783210713.5042012,dp2:p1,0.0,0.0003,13.835,25.0,-1.127095,0.0003,0.0003,334627,984225,0,0,2,1,20260704_211232
1783210713.5042012,dp2:p2,0.0,0.0,13.835,25.0,0.0,0.0,0.0,166726,18504,0,0,2,2,20260704_211232
1783210713.5042012,dp2:p3,0.0,0.0003,13.835,25.0,-1.127178,0.0003,0.0003,542597,340721,0,0,2,3,20260704_211232
1783210714.5055625,dp6:p1,0.0,0.0,24.933,25.0,-0.514564,0.0,0.0,450620,4460,0,0,6,1,20260704_211232
1783210714.5055625,dp6:p2,0.0,0.0,24.933,25.0,-0.514607,0.0,0.0,12624,472338,0,0,6,2,20260704_211232
1783210714.5055625,dp6:p3,0.0,0.0,24.933,25.0,0.0,0.0,0.0,30623,17021,0,0,6,3,20260704_211232
1783210715.5067725,dp2:p1,0.0,0.0,26.686,25.0,-0.926201,0.0,0.0,334627,984225,0,0,2,1,20260704_211232
1783210715.5067725,dp2:p2,0.0,0.0,26.686,25.0,0.0,0.0,0.0,166726,18504,0,0,2,2,20260704_211232
1783210715.5067725,dp2:p3,0.0,0.0,26.686,25.0,-0.926289,0.0,0.0,542597,340721,0,0,2,3,20260704_211232
1783210716.5089753,dp2:p1,0.0,0.0,26.686,25.0,-0.626404,0.0,0.0,334627,984225,0,0,2,1,20260704_211232
1783210716.5089753,dp2:p2,0.0,0.0,26.686,25.0,0.0,0.0,0.0,166726,18504,0,0,2,2,20260704_211232
1783210716.5089753,dp2:p3,0.0,0.0,26.686,25.0,-0.626404,0.0,0.0,542597,340721,0,0,2,3,20260704_211232
1783210717.512723,dp6:p1,0.0,0.0,15.931,25.0,-0.613941,0.0,0.0,450620,4460,0,0,6,1,20260704_211232
1783210717.512723,dp6:p2,0.0,0.0,15.931,25.0,-0.613859,0.0,0.0,12624,472338,0,0,6,2,20260704_211232
1783210717.512723,dp6:p3,0.0,0.0,15.931,25.0,0.0,0.0,0.0,30623,17021,0,0,6,3,20260704_211232
1783210718.5138304,dp7:p1,0.106,1.0597,14.473,25.0,0.00602,1.0597,0.0177,545656,339189,0,0,7,1,20260704_211232
1783210718.5138304,dp7:p2,0.0008,0.0076,14.473,25.0,4.3e-05,0.0076,0.0038,12269,166257,0,0,7,2,20260704_211232
1783210718.5138304,dp7:p3,0.1056,0.011,14.473,25.0,0.005999,0.011,1.0559,343367,395798,0,0,7,3,20260704_211232
1783210719.5150886,dp6:p1,7.229,72.2904,14.473,25.0,0.530749,72.2904,28.8109,450856,7039,0,0,6,1,20260704_211232
1783210719.5150886,dp6:p2,7.229,28.8109,14.473,25.0,0.530749,28.8109,72.2904,15203,472574,0,0,6,2,20260704_211232
1783210719.5150886,dp6:p3,0.0,0.0,14.473,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210720.5159647,dp2:p1,5.2433,29.2521,10.649,25.0,0.647671,29.2521,52.4335,339694,984562,0,0,2,1,20260704_211232
1783210720.5159647,dp2:p2,3.8801,38.801,10.649,25.0,0.47928,38.801,29.2379,166984,23519,0,0,2,2,20260704_211232
1783210720.5159647,dp2:p3,5.246,52.4601,10.649,25.0,0.648,52.4601,38.8418,543053,341147,0,0,2,3,20260704_211232
1783210721.517049,dp6:p1,7.237,72.37,10.45,25.0,0.822844,72.37,29.2994,451268,12174,0,0,6,1,20260704_211232
1783210721.517049,dp6:p2,7.237,29.2994,10.45,25.0,0.822844,29.2994,72.37,20338,472986,0,0,6,2,20260704_211232
1783210721.517049,dp6:p3,0.0,0.0,10.45,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210722.5177844,dp2:p1,5.2444,29.2593,10.45,25.0,0.726146,29.2593,52.4444,344766,984860,0,0,2,1,20260704_211232
1783210722.5177844,dp2:p2,3.776,37.7602,10.45,25.0,0.528181,37.7602,29.2445,167204,28535,0,0,2,2,20260704_211232
1783210722.5177844,dp2:p3,5.2472,52.4715,10.45,25.0,0.726519,52.4715,37.8021,543457,341529,0,0,2,3,20260704_211232
1783210723.5184112,dp2:p1,5.2437,29.2896,35.579,25.0,0.762798,29.2896,52.4374,347302,985011,0,0,2,1,20260704_211232
1783210723.5184112,dp2:p2,3.8804,38.8039,35.579,25.0,0.558701,38.8039,29.2764,167316,31046,0,0,2,2,20260704_211232
1783210723.5184112,dp2:p3,5.2465,52.4646,35.579,25.0,0.763192,52.4646,38.8443,543660,341718,0,0,2,3,20260704_211232
1783210724.5198836,dp7:p1,7.1429,52.5474,36.671,25.0,0.252023,52.5474,71.4292,547244,340918,0,0,7,1,20260704_211232
1783210724.5198836,dp7:p2,7.1385,71.3852,36.671,25.0,0.249848,71.3852,0.0579,13510,166946,0,0,7,2,20260704_211232
1783210724.5198836,dp7:p3,5.249,0.044,36.671,25.0,0.185731,0.044,52.4896,343855,396697,0,0,7,3,20260704_211232
1783210725.5207415,dp5:p1,5.2415,37.7586,36.671,25.0,-0.356116,37.7586,52.4148,342098,544082,0,0,5,1,20260704_211232
1783210725.5207415,dp5:p2,0.0,0.0,36.671,25.0,-0.167695,0.0,0.0,217002,38,0,0,5,2,20260704_211232
1783210725.5207415,dp5:p3,5.2415,52.4148,36.671,25.0,-0.188124,52.4148,37.7586,327120,342050,0,0,5,3,20260704_211232
1783210726.5213394,dp2:p1,5.2424,29.2549,15.722,25.0,0.512339,29.2549,52.4237,354899,985468,0,0,2,1,20260704_211232
1783210726.5213394,dp2:p2,3.8794,38.7938,15.722,25.0,0.377993,38.7938,29.2476,167652,38589,0,0,2,2,20260704_211232
1783210726.5213394,dp2:p3,5.2454,52.4535,15.722,25.0,0.512628,52.4535,38.8309,544290,342281,0,0,2,3,20260704_211232
1783210727.5223143,dp1:p1,5.2446,52.4461,15.357,25.0,0.062435,52.4461,29.2571,985619,357428,0,0,1,1,20260704_211232
1783210727.5223143,dp1:p2,5.2446,29.2571,15.357,25.0,0.062372,29.2571,52.4461,357428,988675,0,0,1,2,20260704_211232
1783210728.5238252,dp6:p1,7.2414,72.4139,15.357,25.0,0.561467,72.4139,29.0752,452715,30089,0,0,6,1,20260704_211232
1783210728.5238252,dp6:p2,7.2414,29.0752,15.357,25.0,0.561467,29.0752,72.4139,38253,474433,0,0,6,2,20260704_211232
1783210728.5238252,dp6:p3,0.0,0.0,15.357,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210729.525162,dp2:p1,5.2426,29.4969,20.481,25.0,-0.000164,29.4969,52.4261,362491,985921,0,0,2,1,20260704_211232
1783210729.525162,dp2:p2,3.8795,38.7955,20.481,25.0,0.00407,38.7955,29.4837,167985,46116,0,0,2,2,20260704_211232
1783210729.525162,dp2:p3,5.2453,52.4527,20.481,25.0,-0.000155,52.4527,38.8353,544900,342836,0,0,2,3,20260704_211232
1783210730.525991,dp2:p1,5.2455,29.2643,24.119,25.0,1.8e-05,29.2643,52.4551,365025,986072,0,0,2,1,20260704_211232
1783210730.525991,dp2:p2,3.8817,38.817,24.119,25.0,0.008395,38.817,29.2537,168097,48630,0,0,2,2,20260704_211232
1783210730.525991,dp2:p3,5.2485,52.4855,24.119,25.0,4e-05,52.4855,38.8579,545109,343026,0,0,2,3,20260704_211232
1783210731.52681,dp6:p1,7.1368,71.3678,24.119,25.0,0.304558,71.3678,29.2698,453333,37799,0,0,6,1,20260704_211232
1783210731.52681,dp6:p2,7.1368,29.2698,24.119,25.0,0.304558,29.2698,71.3678,45963,475051,0,0,6,2,20260704_211232
1783210731.52681,dp6:p3,0.0,0.0,24.119,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210732.5272863,dp6:p1,7.243,72.4297,22.036,25.0,-0.002744,72.4297,29.2923,453541,40354,0,0,6,1,20260704_211232
1783210732.5272863,dp6:p2,7.243,29.2923,22.036,25.0,-0.002744,29.2923,72.4297,48518,475259,0,0,6,2,20260704_211232
1783210732.5272863,dp6:p3,0.0,0.0,22.036,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210733.527838,dp6:p1,7.1338,71.3378,18.287,25.0,-0.006375,71.3378,29.2802,453746,42919,0,0,6,1,20260704_211232
1783210733.527838,dp6:p2,7.1338,29.2802,18.287,25.0,-0.006375,29.2802,71.3378,51083,475464,0,0,6,2,20260704_211232
1783210733.527838,dp6:p3,0.0,0.0,18.287,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210734.5286396,dp6:p1,7.1304,71.3035,18.287,25.0,-0.016674,71.3035,29.2588,453951,45470,0,0,6,1,20260704_211232
1783210734.5286396,dp6:p2,7.1304,29.2588,18.287,25.0,-0.016674,29.2588,71.3035,53634,475669,0,0,6,2,20260704_211232
1783210734.5286396,dp6:p3,0.0,0.0,18.287,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210735.529146,dp4:p1,3.8835,29.268,9.568,25.0,0.013525,29.268,38.8353,61177,168651,0,0,4,1,20260704_211232
1783210735.529146,dp4:p2,3.8835,38.8345,9.568,25.0,0.013525,38.8345,0.0317,5702,4793,0,0,4,2,20260704_211232
1783210735.529146,dp4:p3,2.9236,0.0008,9.568,25.0,0.010182,0.0008,29.2363,162997,56382,0,0,4,3,20260704_211232
1783210736.529707,dp7:p1,7.1371,52.5055,12.814,25.0,0.251356,52.5055,71.3714,550321,344304,0,0,7,1,20260704_211232
1783210736.529707,dp7:p2,7.1327,71.3271,12.814,25.0,0.251131,71.3271,0.0591,15973,168226,0,0,7,2,20260704_211232
1783210736.529707,dp7:p3,5.2446,0.0443,12.814,25.0,0.184725,0.0443,52.4464,344778,398494,0,0,7,3,20260704_211232
1783210737.531122,dp7:p1,7.2477,52.5427,12.814,25.0,0.258449,52.5427,72.4769,550573,344591,0,0,7,1,20260704_211232
1783210737.531122,dp7:p2,7.2435,72.4347,12.814,25.0,0.259248,72.4347,0.0538,16180,168328,0,0,7,2,20260704_211232
1783210737.531122,dp7:p3,5.2489,0.0422,12.814,25.0,0.188213,0.0422,52.4889,344858,398644,0,0,7,3,20260704_211232
1783210738.5321953,dp6:p1,7.1325,71.3252,20.279,25.0,-0.006481,71.3252,29.2978,454777,55721,0,0,6,1,20260704_211232
1783210738.5321953,dp6:p2,7.1325,29.2978,20.279,25.0,-0.006481,29.2978,71.3252,63885,476495,0,0,6,2,20260704_211232
1783210738.5321953,dp6:p3,0.0,0.0,20.279,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210739.5328813,dp6:p1,7.2346,72.3463,16.055,25.0,0.000888,72.3463,29.2365,454986,58278,0,0,6,1,20260704_211232
1783210739.5328813,dp6:p2,7.2346,29.2365,16.055,25.0,0.000888,29.2365,72.3463,66442,476704,0,0,6,2,20260704_211232
1783210739.5328813,dp6:p3,0.0,0.0,16.055,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210740.5343325,dp7:p1,7.1399,52.5302,16.055,25.0,0.255475,52.5302,71.3987,551346,345428,0,0,7,1,20260704_211232
1783210740.5343325,dp7:p2,7.1361,71.3607,16.055,25.0,0.259129,71.3607,0.0591,16795,168651,0,0,7,2,20260704_211232
1783210740.5343325,dp7:p3,5.2471,0.038,16.055,25.0,0.185461,0.038,52.4711,345080,399094,0,0,7,3,20260704_211232
1783210741.5356383,dp3:p1,5.2354,52.3541,10.454,25.0,-0.098154,52.3541,29.1577,990787,392868,0,0,3,1,20260704_211232
1783210741.5356383,dp3:p2,7.1201,29.1761,10.454,25.0,-0.029664,29.1761,71.2013,63405,455396,0,0,3,2,20260704_211232
1783210741.5356383,dp3:p3,7.1239,71.2395,10.454,25.0,-0.068605,71.2395,52.4107,345706,551605,0,0,3,3,20260704_211232
1783210743.6998699,dp2:p1,5.2503,29.3737,10.801,25.0,0.000382,29.3737,52.5028,395408,987882,0,0,2,1,20260704_211232
1783210743.6998699,dp2:p2,3.7802,37.8022,10.801,25.0,-0.005393,37.8022,29.36,169427,78742,0,0,2,2,20260704_211232
1783210743.6998699,dp2:p3,5.2529,52.5295,10.801,25.0,0.000374,52.5295,37.8426,547561,345269,0,0,2,3,20260704_211232
1783210744.700561,dp6:p1,3.2969,32.969,10.801,25.0,-0.313778,32.969,13.5422,455809,68534,0,0,6,1,20260704_211232
1783210744.700561,dp6:p2,3.2969,13.5422,10.801,25.0,-0.313778,13.5422,32.969,76698,477527,0,0,6,2,20260704_211232
1783210744.700561,dp6:p3,0.0,0.0,10.801,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210745.701018,dp5:p1,5.2469,38.8486,12.471,25.0,-0.058548,38.8486,52.469,345646,547970,0,0,5,1,20260704_211232
1783210745.701018,dp5:p2,0.0,0.0,12.471,25.0,0.0,0.0,0.0,217002,38,0,0,5,2,20260704_211232
1783210745.701018,dp5:p3,5.2469,52.469,12.471,25.0,-0.058548,52.469,38.8486,331007,345597,0,0,5,3,20260704_211232
1783210746.7017186,dp6:p1,7.138,71.3797,12.471,25.0,-0.156546,71.3797,0.0385,456220,69909,0,0,6,1,20260704_211232
1783210746.7017186,dp6:p2,7.138,0.0385,12.471,25.0,-0.156546,0.0385,71.3797,78073,477938,0,0,6,2,20260704_211232
1783210746.7017186,dp6:p3,0.0,0.0,12.471,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210747.7022994,dp5:p1,5.2438,38.8165,12.471,25.0,-0.005623,38.8165,52.4375,345985,548352,0,0,5,1,20260704_211232
1783210747.7022994,dp5:p2,0.0,0.0,12.471,25.0,0.0,0.0,0.0,217002,38,0,0,5,2,20260704_211232
1783210747.7022994,dp5:p3,5.2438,52.4375,12.471,25.0,-0.005623,52.4375,38.8165,331389,345936,0,0,5,3,20260704_211232
1783210748.703373,dp6:p1,7.14,71.4,13.332,25.0,-0.056319,71.4,0.0433,456631,70067,0,0,6,1,20260704_211232
1783210748.703373,dp6:p2,7.14,0.0433,13.332,25.0,-0.056319,0.0433,71.4,78231,478349,0,0,6,2,20260704_211232
1783210748.703373,dp6:p3,0.0,0.0,13.332,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210749.703961,dp2:p1,5.2353,0.0342,13.332,25.0,-0.000133,0.0342,52.3534,399467,988781,0,0,2,1,20260704_211232
1783210749.703961,dp2:p2,3.6656,36.6557,13.332,25.0,-0.009072,36.6557,0.0293,170097,82687,0,0,2,2,20260704_211232
1783210749.703961,dp2:p3,5.2382,52.3823,13.332,25.0,-0.000137,52.3823,36.6896,548744,346337,0,0,2,3,20260704_211232
1783210750.7045946,dp6:p1,7.2477,72.4771,13.332,25.0,0.069967,72.4771,0.0528,457044,70256,0,0,6,1,20260704_211232
1783210750.7045946,dp6:p2,7.2477,0.0528,13.332,25.0,0.069967,0.0528,72.4771,78420,478762,0,0,6,2,20260704_211232
1783210750.7045946,dp6:p3,0.0,0.0,13.332,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
1783210751.7055092,dp7:p1,7.1307,52.4539,14.712,25.0,-0.000606,52.4539,71.3074,553776,348182,0,0,7,1,20260704_211232
1783210751.7055092,dp7:p2,7.127,71.27,14.712,25.0,-0.000579,71.27,0.0495,18847,169584,0,0,7,2,20260704_211232
1783210751.7055092,dp7:p3,5.2404,0.0374,14.712,25.0,-0.000298,0.0374,52.4044,345782,400591,0,0,7,3,20260704_211232
1783210752.7067947,dp7:p1,7.2529,52.5765,14.712,25.0,0.001136,52.5765,72.5287,554015,348461,0,0,7,1,20260704_211232
1783210752.7067947,dp7:p2,7.2491,72.4907,14.712,25.0,0.001167,72.4907,0.047,19054,169673,0,0,7,2,20260704_211232
1783210752.7067947,dp7:p3,5.2529,0.038,14.712,25.0,2.5e-05,0.038,52.5295,345854,400741,0,0,7,3,20260704_211232
1783210753.707198,dp6:p1,7.1244,71.2436,14.712,25.0,0.333024,71.2436,0.0437,457660,70522,0,0,6,1,20260704_211232
1783210753.707198,dp6:p2,7.1244,0.0437,14.712,25.0,0.333024,0.0437,71.2436,78686,479378,0,0,6,2,20260704_211232
1783210753.707198,dp6:p3,0.0,0.0,14.712,25.0,0.0,0.0,0.0,30626,17021,0,0,6,3,20260704_211232
